Pokemon,Score,Dex,Type 1,Type 2,Attack,Defense,Stamina,Stat Product,Level,CP,Fast Move,Charged Move 1,Charged Move 2,Charged Move 1 Count,Charged Move 2 Count,Buddy Distance,Charged Move Cost
Skeledirge,66.3,911,fire,ghost,86.7,78.5,99,673789,18.5,767,Incinerate,Torch Song,Shadow Ball,3,3,3,10000
Swadloon,66.3,541,bug,grass,85.8,117.6,108,1089729,50,970,Bug Bite,Energy Ball,Silver Wind,15,15,1,10000
Tentacruel,66.3,73,water,poison,77.9,102.7,93,744031,23,765,Acid,Scald,Payback,7,8,3,50000
Bellibolt,66,939,electric,none,82.3,78.8,110,713376,21,767,Thunder Shock,Zap Cannon,Parabolic Charge,9,6,1,50000
Cetoddle,66,974,ice,none,90.5,64.2,171,993527,50,950,Powder Snow,Avalanche,Body Slam,6,5,3,50000
Feraligatr,66,160,water,none,88.6,84,89,662374,19.5,768,Shadow Claw,Hydro Cannon,Ice Beam,5,7,3,10000
Incineroar,66,727,fire,dark,89.6,78.1,93,650792,18.5,766,Fire Fang,Brutal Swing,Blast Burn,6,9,3,10000
Obstagoon,66,862,dark,normal,81,91.5,98,726327,21,767,Counter,Night Slash,Cross Chop,6,6,3,10000
Pumpkaboo (Super),66,710,ghost,grass,89.9,91.2,113,926473,50,914,Astonish,Grass Knot,Foul Play,5,4,5,75000
Shelgon,66,372,dragon,none,88.2,85.2,88,661288,27.5,766,Dragon Breath,Twister,Flamethrower,10,14,5,75000
Spritzee,66,682,fairy,none,84.5,86.5,135,986749,50,915,Charm,Draining Kiss,Thunderbolt,7,7,3,50000
Vespiquen,66,416,bug,flying,77.9,102.7,94,752031,28,767,Fury Cutter,X-Scissor,Power Gem,10,13,3,50000
Crobat,65.8,169,poison,flying,86.7,84.5,92,674006,21,768,Gust,Air Cutter,Poison Fang,3,3,1,10000
Orbeetle,65.8,826,bug,psychic,77.2,120.6,81,754136,25.5,765,Psycho Cut,Psyshock,Bug Buzz,5,7,1,10000
Drapion (Shadow),65.5,452,poison,dark,84.3,97.9,84,693249,22.5,768,Poison Sting,Crunch,Aqua Tail,5,4,5,75000
Gurdurr,65.5,533,fighting,none,89.7,71.6,102,655097,26,767,Low Kick,Brick Break,Stone Edge,5,7,5,75000
Maushold,65.5,925,normal,none,83.2,87.2,97,703739,28.5,766,Take Down,Swift,Crunch,4,5,1,10000
Raticate (Alolan),65.5,20,dark,normal,80.3,97.6,112,877775,36.5,841,Bite,Crunch,Return,12,18,1,10000
Skuntank,65.5,435,poison,dark,87.1,68.1,113,670261,23.5,764,Poison Jab,Crunch,Trailblaze,7,7,3,50000
Amaura,65.3,698,rock,ice,91.9,83.8,133,1024262,50,970,Powder Snow,Weather Ball (Ice),Thunderbolt,5,7,5,75000
Dragalge,65.3,691,poison,dragon,84.3,102.4,81,699218,23.5,768,Acid,Aqua Tail,Outrage,5,8,3,50000
Golbat,65.3,42,poison,flying,84.2,83.2,99,693539,28.5,767,Wing Attack,Poison Fang,Shadow Ball,5,7,1,10000
Grumpig,65.3,326,psychic,none,81.1,94,94,716600,23.5,766,Psywave,Dynamic Punch,Shadow Ball,12,13,1,10000
Lileep,65.3,345,rock,grass,81.1,111.5,121,1094161,50,944,Acid,Grass Knot,Ancient Power,7,6,3,50000
Pangoro,65.3,675,fighting,dark,95.8,67.1,95,610677,19,767,Karate Chop,Close Combat,Night Slash,5,4,3,50000
Serperior,65.3,497,grass,none,78.8,101.8,93,746031,25,767,Vine Whip,Frenzy Plant,Aerial Ace,6,6,3,10000
Venusaur,65.3,3,grass,poison,87.4,87.4,88,672211,20.5,767,Vine Whip,Frenzy Plant,Sludge,6,5,3,10000
Vigoroth (Shadow),65.3,288,normal,none,83.2,81.6,104,706068,28.5,766,Scratch,Brick Break,Rock Slide,10,12,5,75000
Alomomola,65,594,water,none,69.7,71.1,170,842464,26,767,Waterfall,Hydro Pump,Blizzard,8,8,5,75000
Relicanth,65,369,water,rock,75.2,95.6,108,776425,22.5,767,Water Gun,Aqua Tail,Ancient Power,12,15,5,75000
Ferrothorn (Shadow),64.8,598,grass,steel,76.6,109.3,91,761887,24.5,767,Bullet Seed,Power Whip,Thunder,4,5,3,75000
Ariados,64.6,168,bug,poison,91.3,76.3,102,710551,33.5,808,Poison Sting,Lunge,Foul Play,5,5,1,10000
Illumise,64.6,314,bug,none,81.9,100.1,97,795224,33.5,810,Infestation,Silver Wind,Shadow Ball,4,5,3,50000
Bayleef,64.3,153,grass,none,84.7,113.6,114,1096899,49.5,965,Magical Leaf,Ancient Power,Energy Ball,5,5,3,10000
Malamar (Shadow),64.3,687,dark,psychic,83.9,83.4,99,692729,23.5,764,Psywave,Foul Play,Superpower,10,10,3,50000
Registeel (Shadow),64.3,379,steel,none,68.3,135.2,91,840309,23,758,Lock On,Flash Cannon,Focus Blast,13,15,20,100000
Sandshrew (Alolan) (Shadow),64.3,27,ice,steel,94.6,97.3,102,938867,50,945,Powder Snow,Night Slash,Gyro Ball,5,7,3,50000
Wormadam (Sandy),64.3,413,bug,ground,81.4,107.2,94,820252,34.5,820,Sucker Punch,Bulldoze,Bug Buzz,8,9,1,10000
Cresselia (Shadow),64.1,488,psychic,none,65.8,113.7,114,852886,19,751,Psycho Cut,Grass Knot,Moonblast,6,6,20,100000
Quilladin,64.1,651,grass,none,85.4,96.7,96,792785,35,825,Low Kick,Energy Ball,Body Slam,6,5,3,10000
Aggron,63.8,306,steel,rock,83.4,111.4,76,706098,18.5,767,Metal Sound,Meteor Beam,Brick Break,8,5,1,10000
Avalugg,63.8,713,ice,none,80,101.1,91,736008,17.5,767,Ice Fang,Avalanche,Body Slam,8,7,3,50000
Hydreigon,63.8,635,dark,dragon,97.3,74.8,83,604077,15,768,Dragon Breath,Brutal Swing,Fly,9,12,5,75000
Meganium,63.8,154,grass,none,79.3,99.5,93,733803,23,766,Vine Whip,Frenzy Plant,Earthquake,6,9,3,10000
Castform,63.6,351,normal,none,85.9,92.5,111,881978,39.5,873,Hex,Weather Ball (Rock),Energy Ball,3,4,5,75000
Hawlucha,63.6,701,fighting,flying,91.2,77,91,639038,23,766,Low Kick,Flying Press,Aerial Ace,5,6,5,75000
Machop,63.6,66,fighting,none,102.7,65.5,126,847583,50,934,Karate Chop,Cross Chop,Brick Break,4,5,3,50000
Nidorina (Shadow),63.6,30,poison,none,89.2,91.2,126,1025015,50,957,Poison Sting,Poison Fang,Dig,5,6,3,50000
Noctowl,63.6,164,normal,flying,75.3,86,120,777096,28,767,Wing Attack,Shadow Ball,Return,7,9,1,10000
Amoonguss (Shadow),63.3,591,grass,poison,78.2,75.8,126,746873,26.5,767,Astonish,Grass Knot,Foul Play,5,4,3,50000
Carkol,63.3,838,rock,fire,76.9,112.1,133,1146525,46.5,940,Smack Down,Rock Slide,Flame Charge,6,7,3,10000
Dartrix,63.3,723,grass,flying,84.3,86.6,115,839544,36.5,842,Peck,Brave Bird,Energy Ball,7,6,3,10000
Slowbro (Shadow),63.3,80,water,psychic,81.1,86.5,103,722560,22,767,Confusion,Drain Punch,Ice Beam,3,4,3,50000
Castform (Rainy),63.1,351,water,none,85.9,92.5,111,881978,39.5,873,Water Gun,Weather Ball (Water),Thunder,12,20,5,75000
Crustle,63.1,558,bug,rock,86.1,96.4,82,680603,22,767,Fury Cutter,X-Scissor,Rock Wrecker,10,13,1,10000
Hitmontop,63.1,237,fighting,none,86.7,107.2,73,678480,26,767,Counter,Close Combat,Triple Axel,8,8,5,75000
Jirachi,63.1,385,steel,psychic,86.2,85.4,92,677256,16.5,767,Confusion,Doom Desire,Aura Sphere,3,3,20,100000
Kecleon,63.1,352,normal,none,82.7,101.7,84,706490,27.5,767,Sucker Punch,Thunder Punch,Dynamic Punch,6,7,5,75000
Litleo,63.1,667,fire,normal,97.2,84.5,115,944541,48.5,958,Incinerate,Flame Charge,Crunch,3,3,3,10000
Overqwil,63.1,904,dark,poison,93.7,76.5,87,623620,18.5,766,Poison Sting,Aqua Tail,Dark Pulse,4,5,5,75000
Torterra,63.1,389,grass,ground,85.8,83.7,95,682239,19,766,Mud Slap,Frenzy Plant,Sand Tomb,5,5,3,10000
Gyarados,62.8,130,water,flying,93.6,77.6,86,624649,16.5,766,Dragon Breath,Aqua Tail,Twister,9,10,1,10000
Naclstack,62.8,933,rock,none,81.1,118.3,114,1093731,50,945,Mud Shot,Rock Tomb,Rock Blast,6,5,5,50000
Oinkologne,62.8,916,normal,none,84.2,72.7,113,691711,21.5,765,Take Down,Body Slam,Trailblaze,5,5,1,10000
Talonflame (Shadow),62.8,663,fire,flying,86.9,80.6,96,672397,25.5,767,Incinerate,Flame Charge,Fly,3,3,1,10000
Girafarig,62.6,203,normal,psychic,93.2,72.7,93,630135,27.5,767,Confusion,Psychic Fangs,Trailblaze,3,4,3,50000
Raikou,62.6,243,electric,none,94.4,79.1,83,619764,16,766,Thunder Shock,Wild Charge,Aura Sphere,5,5,20,100000
Tapu Fini,62.6,788,water,fairy,82.9,113.3,75,704443,20,765,Water Gun,Surf,Nature's Madness,15,17,20,100000
Wormadam (Plant),62.6,413,bug,grass,81.4,107.2,94,820252,34.5,820,Sucker Punch,Energy Ball,Bug Buzz,7,9,1,10000
Castform (Snowy),62.3,351,ice,none,85.9,92.5,111,881978,39.5,873,Powder Snow,Weather Ball (Ice),Blizzard,5,10,5,75000
Dragonair,62.3,148,dragon,none,91.7,82.3,93,701863,33,803,Dragon Breath,Aqua Tail,Dragon Pulse,9,14,5,75000
Snorlax (Shadow),62.3,143,normal,none,77.6,73.2,133,755483,17.5,767,Psywave,Body Slam,Superpower,10,10,5,75000
Zweilous (Shadow),62.3,634,dark,dragon,86.6,79.2,100,685872,30.5,773,Dragon Breath,Body Slam,Dark Pulse,10,12,5,75000
Drifblim (Shadow),62.1,426,ghost,flying,85.2,54.2,149,688058,23.5,767,Astonish,Icy Wind,Shadow Ball,5,5,5,75000
Hitmontop (Shadow),62.1,237,fighting,none,86.7,107.2,73,678480,26,767,Counter,Close Combat,Triple Axel,8,8,5,75000
Pawniard,62.1,624,dark,steel,105.7,86.3,95,866581,49,960,Fury Cutter,Night Slash,Iron Head,9,13,5,75000
Pidgeot (Shadow),62.1,18,normal,flying,83.6,82.6,101,697441,26.5,767,Gust,Twister,Brave Bird,3,4,1,10000
Pumpkaboo (Large),62.1,710,ghost,grass,91.2,92.6,107,903628,50,909,Astonish,Grass Knot,Foul Play,5,4,5,75000
Sealeo (Shadow),62.1,364,ice,water,81.4,84.3,125,857753,36,837,Powder Snow,Surf,Body Slam,6,5,3,50000
Abomasnow (Shadow),61.8,460,grass,ice,84.3,80.1,102,688748,23.5,765,Powder Snow,Weather Ball (Ice),Energy Ball,5,6,3,50000
Charizard,61.8,6,fire,flying,95,77.9,83,614242,19,766,Ember,Blast Burn,Air Cutter,6,5,3,10000
Electrode (Hisuian),61.8,101,electric,grass,88.2,92.1,82,666104,26,768,Thunder Shock,Wild Charge,Energy Ball,5,5,3,50000
Suicune,61.8,245,water,none,76,102.3,98,761930,18.5,762,Ice Fang,Bubble Beam,Scald,9,9,20,100000
Dewgong (Shadow),61.6,87,water,ice,73,98,112,801248,28.5,766,Ice Shard,Icy Wind,Drill Run,5,4,3,50000
Dragonair (Shadow),61.6,148,dragon,none,91.7,82.3,93,701863,33,803,Dragon Breath,Wrap,Aqua Tail,12,9,5,75000
Dusknoir (Shadow),61.6,477,ghost,none,85.7,124.6,64,683406,23.5,767,Astonish,Dynamic Punch,Shadow Punch,5,4,3,50000
Lapras (Shadow),61.6,131,water,ice,74.9,82,128,786150,21.5,767,Psywave,Sparkling Aria,Ice Beam,12,14,5,75000
Marshtomp,61.6,259,water,ground,88.7,82.5,103,753728,34.5,820,Mud Shot,Surf,Sludge,5,5,3,10000
Mightyena (Shadow),61.6,262,dark,none,90.1,75.7,95,647954,29,766,Sucker Punch,Crunch,Poison Fang,7,6,1,10000
Hariyama,61.3,297,fighting,none,89.9,54.4,133,650444,19.5,765,Force Palm,Upper Hand,Heavy Slam,4,5,3,50000
Nidoqueen (Shadow),61.3,31,poison,ground,83.4,84.8,99,700160,22.5,766,Mud Slap,Earth Power,Poison Fang,5,4,3,50000
Electrode (Shadow),61.1,101,electric,none,87.9,90.4,84,667477,27,767,Volt Switch,Discharge,Foul Play,3,3,3,50000
Emolga,61.1,587,electric,flying,97.3,84.1,95,777378,39.5,871,Thunder Shock,Acrobatics,Discharge,7,5,1,10000
Fletchinder,61.1,662,fire,flying,98.1,81.7,113,905669,47.5,946,Peck,Fly,Heat Wave,6,6,1,10000
Bellossom (Shadow),60.8,182,grass,none,82.3,94.6,91,708488,24.5,766,Acid,Leaf Blade,Dazzling Gleam,5,7,3,50000
Grafaiai,60.8,945,poison,normal,96,77.1,82,606931,24.5,767,Scratch,Poison Fang,Foul Play,10,10,3,50000
Machoke,60.8,67,fighting,none,90.7,69.7,102,644823,27.5,767,Karate Chop,Cross Chop,Return,4,8,3,50000
Slowpoke,60.8,79,water,psychic,83.8,76.4,150,960348,50,896,Confusion,Psyshock,Water Pulse,3,4,3,50000
Aipom,60.6,190,normal,none,100,85.8,108,926640,50,966,Scratch,Swift,Aerial Ace,9,12,3,50000
Garganacl,60.6,934,rock,none,75.7,98.2,103,765675,20.5,764,Mud Shot,Rock Tomb,Rock Blast,6,5,5,50000
Hariyama (Shadow),60.6,297,fighting,none,89.9,54.4,133,650444,19.5,765,Force Palm,Upper Hand,Heavy Slam,4,5,3,50000
Victini,60.6,494,psychic,fire,86.2,85.4,92,677256,16.5,767,Confusion,V-Create,Psyshock,3,3,20,100000
Drifblim,60.3,426,ghost,flying,85.2,54.2,149,688058,23.5,767,Hex,Icy Wind,Shadow Ball,4,4,5,75000
Kommo-o,60.3,784,dragon,fighting,88.5,98.6,76,663184,16.5,766,Dragon Tail,Clanging Scales,Upper Hand,4,4,5,75000
Piloswine,60.3,221,ice,ground,86.6,71.2,110,678251,24,767,Powder Snow,Icicle Spear,High Horsepower,5,7,3,50000
Swampert (Shadow),60.3,260,water,ground,88,78.1,97,666662,18.5,767,Mud Shot,Hydro Cannon,Earthquake,5,8,3,10000
Wartortle (Shadow),60.3,8,water,none,85.6,110.6,110,1041410,47.5,947,Bite,Aqua Jet,Ice Beam,10,14,3,10000
Conkeldurr,60.1,534,fighting,none,95.9,67.2,95,612226,16.5,767,Force Palm,Dynamic Punch,Brutal Swing,5,4,5,75000
Raichu,60.1,26,electric,none,95.5,79.1,81,611878,25.5,767,Volt Switch,Volt Tackle,Trailblaze,3,3,1,10000
Slowbro (Galarian),60.1,80,poison,psychic,85.2,77.5,104,686712,22.5,767,Confusion,Drain Punch,Sludge Bomb,3,4,3,50000
Escavalier,59.9,589,bug,steel,94.6,84.1,77,612601,19,765,Bug Bite,Drill Run,Razor Shell,14,12,3,50000
Fearow,59.9,22,normal,flying,94.1,74.8,88,619404,28,767,Peck,Drill Peck,Drill Run,5,5,1,10000
Machamp,59.9,68,fighting,none,96.9,70.5,88,601168,18,766,Karate Chop,Cross Chop,Rock Slide,4,5,3,50000
Machoke (Shadow),59.6,67,fighting,none,90.7,69.7,102,644823,27.5,767,Karate Chop,Cross Chop,Dynamic Punch,4,5,3,50000
Obstagoon (Shadow),59.6,862,dark,normal,81,91.5,98,726327,21,767,Counter,Cross Chop,Night Slash,6,6,3,10000
Shiinotic (Shadow),59.6,756,grass,fairy,84.1,96.8,88,716397,31,779,Astonish,Moonblast,Seed Bomb,5,4,3,50000
Decidueye (Hisuian),59.4,724,grass,fighting,90.8,78.3,91,646977,19,767,Psycho Cut,Energy Ball,Aura Sphere,5,5,3,10000
Trevenant,59.4,709,ghost,grass,91.4,74.9,94,643511,22,767,Shadow Claw,Seed Bomb,Shadow Ball,5,7,5,75000
Vullaby,59.4,629,dark,flying,81.1,104.1,126,1063756,50,929,Feint Attack,Brave Bird,Foul Play,10,7,5,75000
Celesteela,59.1,797,steel,flying,85.5,86.4,93,687010,18,767,Air Slash,Body Slam,Iron Head,5,6,20,100000
Farfetch'd (Galarian),59.1,83,fighting,none,103.5,75,89,690863,37,847,Fury Cutter,Leaf Blade,Brick Break,9,10,3,50000
Frillish,59.1,592,water,ghost,87.8,100.7,108,954878,50,919,Hex,Night Shade,Ice Beam,4,5,3,50000
Golbat (Shadow),59.1,42,poison,flying,84.2,83.2,99,693539,28.5,767,Wing Attack,Poison Fang,Shadow Ball,5,7,1,10000
Hippopotas,59.1,449,ground,none,92.6,89.9,122,1015618,50,970,Sand Attack,Rock Tomb,Dig,13,13,3,50000
Lokix,59.1,920,bug,dark,95,74.4,87,614916,24,767,Sucker Punch,X-Scissor,Trailblaze,6,7,1,50000
Zygarde (50% Forme),59.1,718,dragon,ground,81.6,91.8,95,711634,15.5,764,Dragon Tail,Crunch,Bulldoze,4,5,20,100000
Chesnaught (Shadow),58.9,652,grass,fighting,85.4,90.8,88,682380,19,766,Low Kick,Frenzy Plant,Superpower,6,5,3,10000
Croconaw,58.9,159,water,none,87.7,89.4,100,784038,35.5,832,Scratch,Ice Punch,Water Pulse,10,13,3,10000
Poliwrath (Shadow),58.9,62,water,fighting,82.9,87.3,98,709243,21.5,767,Mud Shot,Icy Wind,Dynamic Punch,5,5,3,50000
Samurott (Hisuian),58.9,503,water,dark,94.9,69.2,94,617306,20,767,Fury Cutter,Sacred Sword,Dark Pulse,9,12,3,10000
Empoleon (Shadow),58.6,395,water,steel,89.6,83.7,87,652458,19,766,Metal Sound,Hydro Cannon,Drill Peck,5,5,3,10000
Escavalier (Shadow),58.6,589,bug,steel,94.6,84.1,77,612601,19,765,Bug Bite,Drill Run,Razor Shell,14,12,3,50000
Lairon,58.6,305,steel,rock,81.4,105.3,84,719999,27,767,Metal Sound,Rock Tomb,Body Slam,7,5,1,10000
Palossand,58.6,770,ghost,ground,83.4,88,96,704563,23,767,Astonish,Shadow Ball,Earth Power,5,5,3,50000
Buzzwole,58.4,794,bug,fighting,91.7,79.9,87,637434,16,767,Counter,Superpower,Lunge,7,8,20,100000
Parasect,58.4,47,bug,grass,89.2,85,88,667216,30.5,774,Fury Cutter,X-Scissor,Cross Poison,10,9,3,50000
Walrein (Shadow),58.4,365,ice,water,80.5,82.2,110,727881,20.5,767,Powder Snow,Icicle Spear,Earthquake,5,9,3,50000
Avalugg (Hisuian),58.1,713,ice,rock,83.3,96.7,87,700795,16,766,Powder Snow,Rock Slide,Icy Wind,6,6,3,50000
Cradily (Shadow),58.1,346,rock,grass,75.3,100.4,103,778692,25.5,766,Acid,Rock Tomb,Grass Knot,7,7,3,50000
Eldegoss,58.1,830,grass,none,77.5,114.8,85,756245,28.5,766,Bullet Seed,Energy Ball,Grass Knot,4,4,3,50000
Ledian (Shadow),58.1,166,bug,flying,81.4,130.4,107,1135758,49.5,963,Rollout,Dynamic Punch,Acrobatics,4,5,1,10000
Swanna,58.1,581,water,flying,92,72.3,95,631902,26.5,766,Gust,Aqua Jet,Fly,3,4,3,50000
Ampharos (Shadow),57.9,181,electric,none,90.7,77.2,92,644188,19.5,766,Volt Switch,Brutal Swing,Trailblaze,3,3,5,75000
Armarouge,57.9,936,fire,psychic,94.6,78.4,83,615581,17,767,Incinerate,Psyshock,Heat Wave,2,3,5,50000
Dolliv,57.9,929,grass,normal,95.3,98.7,104,978235,50,968,Magical Leaf,Earth Power,Trailblaze,5,5,3,50000
Gliscor (Shadow),57.9,472,ground,flying,82.8,103.4,83,710606,21,767,Wing Attack,Night Slash,Acrobatics,5,7,5,75000
Magnezone (Shadow),57.9,462,electric,steel,96.1,86.7,73,608227,17,766,Volt Switch,Wild Charge,Mirror Shot,3,3,3,50000
Slowking,57.9,199,water,psychic,81.1,86.5,103,722560,22,767,Confusion,Surf,Blizzard,4,6,3,50000
Swanna (Shadow),57.9,581,water,flying,92,72.3,95,631902,26.5,766,Gust,Aqua Jet,Fly,3,4,3,50000
Whiscash (Shadow),57.9,340,water,ground,77,77.5,127,757873,27,765,Mud Shot,Mud Bomb,Scald,5,6,1,10000
Decidueye,57.6,724,grass,ghost,91.5,82.5,85,641644,20,767,Leafage,Frenzy Plant,Spirit Shackle,6,5,3,10000
Dudunsparce,57.6,982,normal,none,83.1,70.5,121,708885,20.5,767,Bite,Drill Run,Body Slam,10,10,3,50000
Furfrou,57.6,676,normal,none,82.6,89.5,95,702307,26.5,765,Take Down,Dark Pulse,Grass Knot,5,6,5,75000
Onix,57.6,95,rock,ground,67.6,166.9,85,959007,50,805,Rock Throw,Rock Slide,Sand Tomb,9,9,5,75000
Passimian,57.6,766,fighting,none,92,71,97,633604,18,764,Counter,Brutal Swing,Superpower,6,7,3,75000
Qwilfish,57.6,211,water,poison,93.9,75.5,88,623872,27,766,Poison Sting,Aqua Tail,Shadow Ball,4,6,3,50000
Suicune (Shadow),57.6,245,water,none,76.6,100.1,97,743763,18,756,Ice Fang,Bubble Beam,Scald,9,9,20,100000
Swoobat,57.6,528,psychic,flying,93.7,75.2,102,718716,34.5,821,Confusion,Fly,Psychic Fangs,4,3,1,10000
Farfetch'd,57.4,83,normal,flying,93.9,87.8,105,865664,50,903,Fury Cutter,Leaf Blade,Aerial Ace,9,12,3,50000
Gurdurr (Shadow),57.4,533,fighting,none,89.7,71.6,102,655097,26,767,Low Kick,Brick Break,Stone Edge,5,7,5,75000
Latias,57.4,380,dragon,psychic,89.1,99.4,74,655384,16,766,Dragon Breath,Aura Sphere,Mist Ball,10,15,20,100000
Lunatone,57.4,337,rock,psychic,85.2,77.7,103,681864,24,765,Psywave,Weather Ball (Ice),Rock Slide,9,12,3,50000
Serperior (Shadow),57.4,497,grass,none,78.8,101.8,93,746031,25,767,Vine Whip,Frenzy Plant,Leaf Tornado,6,5,3,10000
Entei,57.1,244,fire,none,92.5,68.8,100,636400,16,767,Fire Fang,Flame Charge,Scorching Sands,9,9,20,100000
Genesect,57.1,649,bug,steel,100.9,79.9,72,580458,16,766,Fury Cutter,X-Scissor,Magnet Bomb,10,10,20,100000
Rapidash,57.1,78,fire,none,95.6,79.8,80,610310,22.5,767,Incinerate,Drill Run,Wild Charge,2,3,3,50000
Samurott,57.1,503,water,none,91.6,72.2,97,641511,19.5,768,Fury Cutter,Hydro Cannon,Megahorn,10,14,3,10000
Zapdos,57.1,145,electric,flying,97.1,74.9,82,596369,15.5,764,Thunder Shock,Drill Peck,Heat Wave,5,5,20,100000
Bewear,56.9,760,normal,fighting,92.7,62.4,109,630508,17.5,766,Low Kick,Superpower,Stomp,5,5,1,10000
Crobat (Shadow),56.9,169,poison,flying,86.7,84.5,92,674006,21,768,Gust,Air Cutter,Poison Fang,3,3,1,10000
Meowscarada,56.9,908,grass,dark,100.4,70.9,82,583706,19.5,767,Leafage,Frenzy Plant,Night Slash,6,5,3,10000
Primeape,56.9,57,fighting,none,99.3,71.6,83,590120,24,766,Karate Chop,Rage Fist,Ice Punch,5,5,3,50000
Cryogonal,56.6,615,ice,none,82.9,98.7,86,703672,20,767,Ice Shard,Triple Axel,Night Slash,5,4,5,75000
Diancie,56.6,719,rock,fairy,85.2,125.3,63,672560,19.5,761,Rock Throw,Moonblast,Rock Slide,10,9,20,100000
Granbull (Shadow),56.6,210,fairy,none,96.8,63.2,99,605658,22,767,Charm,Close Combat,Crunch,6,6,3,50000
Pumpkaboo (Average),56.6,710,ghost,grass,91.9,93.3,101,866001,50,893,Astonish,Grass Knot,Foul Play,5,4,5,75000
Regirock,56.6,377,rock,none,74.8,128.7,81,779768,17.5,767,Lock On,Stone Edge,Focus Blast,11,15,20,100000
Darumaka,56.4,554,fire,none,106.1,66.2,126,885001,50,970,Fire Fang,Fire Punch,Flame Charge,7,9,3,50000
Entei (Shadow),56.4,244,fire,none,92.2,68.1,99,621603,15.5,759,Fire Fang,Flame Charge,Scorching Sands,9,9,20,100000
Grimmsnarl,56.4,861,dark,fairy,97.5,65,95,602063,19.5,767,Sucker Punch,Foul Play,Draining Kiss,6,8,5,50000
Muk,56.4,89,poison,none,82.9,79.9,105,695490,20,763,Poison Jab,Thunder Punch,Dark Pulse,6,7,3,50000
Timburr (Shadow),56.4,532,fighting,none,100.7,68.9,132,915846,50,961,Low Kick,Brick Break,Rock Tomb,5,7,5,75000
Bibarel (Shadow),56.1,400,normal,water,89,71.9,108,691103,31.5,785,Take Down,Surf,Hyper Fang,5,6,1,10000
Celebi,56.1,251,psychic,grass,86.2,85.4,92,677256,16.5,767,Confusion,Aura Sphere,Leaf Storm,3,4,20,100000
Dragonite,56.1,149,dragon,flying,97.2,76.8,81,604662,14.5,766,Dragon Breath,Thunder Punch,Superpower,10,10,5,75000
Sandaconda,56.1,844,ground,none,88,94.4,80,664576,20,766,Mud Slap,Earth Power,Wrap,5,5,3,50000
Slowking (Galarian),56.1,199,poison,psychic,83.9,84.4,99,701035,20.5,767,Acid,Psyshock,Shadow Ball,5,7,3,50000
Solrock,56.1,338,rock,psychic,85.2,77.7,103,681864,24,765,Psywave,Weather Ball (Fire),Rock Slide,9,12,3,50000
Urshifu (Single Strike),56.1,892,fighting,dark,97.7,70,86,588154,15,762,Sucker Punch,Brick Break,Dynamic Punch,6,7,20,100000
Conkeldurr (Shadow),55.9,534,fighting,none,95.9,67.2,95,612226,16.5,767,Force Palm,Dynamic Punch,Brutal Swing,5,4,5,75000
Raichu (Alolan),55.9,26,electric,psychic,96.9,78.7,79,602456,24,766,Volt Switch,Volt Tackle,Psyshock,3,3,1,10000
Shelgon (Shadow),55.9,372,dragon,none,88.2,85.2,88,661288,27.5,766,Dragon Breath,Twister,Flamethrower,10,14,5,75000
Teddiursa,55.9,216,normal,none,105.6,72.6,114,873988,49.5,961,Scratch,Swift,Cross Chop,9,9,3,50000
Arbok (Shadow),55.6,24,poison,none,88.5,85.9,87,661387,29,767,Acid,Brutal Swing,Wrap,5,6,3,50000
Barbaracle,55.6,689,rock,water,86.5,95.2,82,675254,20.5,767,Fury Cutter,Cross Chop,Stone Edge,9,14,3,50000
Bayleef (Shadow),55.6,153,grass,none,84.7,113.6,114,1096899,49.5,965,Magical Leaf,Ancient Power,Energy Ball,5,5,3,10000
Bombirdier,55.6,962,flying,dark,91.4,83.8,83,635724,22,766,Sucker Punch,Fly,Drill Run,7,6,5,75000
Darumaka (Shadow),55.6,554,fire,none,106.1,66.2,126,885001,50,970,Fire Fang,Fire Punch,Flame Charge,7,9,3,50000
Dipplin,55.6,1011,grass,dragon,82,92.2,94,710678,23.5,767,Dragon Tail,Seed Bomb,Outrage,4,5,5,75000
Elekid,55.6,239,electric,none,101.4,78.4,96,763177,50,882,Thunder Shock,Thunder Punch,Brick Break,5,5,5,10000
Mew,55.6,151,psychic,none,86.2,85.4,92,677256,16.5,767,Shadow Claw,Wild Charge,Psyshock,6,5,20,100000
Quilava,55.6,156,fire,none,96.1,83,97,773701,38.5,863,Ember,Flame Charge,Dig,6,6,3,10000
Sandslash,55.6,28,ground,none,86.2,88,89,675118,23.5,766,Sand Attack,Night Slash,Rock Tomb,9,13,3,50000
Trumbeak,55.6,732,normal,flying,107.1,74.5,107,853748,48.5,957,Peck,Drill Peck,Rock Blast,5,5,1,10000
Wailmer,55.6,320,water,none,93.2,54.6,193,982123,48.5,957,Rollout,Scald,Body Slam,4,4,1,10000
Braixen,55.4,654,fire,none,94.2,77.2,88,639957,31,779,Ember,Psyshock,Flame Charge,5,6,3,10000
Crocalor,55.4,910,fire,none,85.4,75.7,106,685267,29,765,Incinerate,Crunch,Disarming Voice,3,3,3,10000
Froslass,55.4,478,ice,ghost,87.7,82.2,93,670431,27.5,767,Powder Snow,Avalanche,Shadow Ball,6,7,3,50000
Graveler (Alolan),55.4,75,rock,electric,86.9,93.7,83,675830,30,767,Volt Switch,Stone Edge,Rock Blast,4,3,1,10000
